Date,0157B1,03B8CF,055018,061366,0624BE,063384,067779,06EF42,07EC43,095294,SP500
2008-07-08,0.03517726582976961,0.016893342877594947,0.09991963568175741,0.020249221183800577,0.0,0.015234059725585057,0.059041731066460476,0.09018830525272549,0.0006383657835940992,0.014181438998957241,0.01708035413912267
2008-07-09,-0.05903518123667373,-0.03364775446994229,-0.04042864101315157,0.012977099236641134,-0.05799011532125211,0.0011924873298221658,-0.05429071803852888,-0.08181818181818185,-0.0405103668261564,-0.015833847419288567,-0.02277624244327547
2008-07-10,0.0002832459991502308,0.0040792540792540955,0.024111675126903626,0.055011303692539655,-0.05508919202518361,-0.002183622828784108,-0.04691358024691357,-0.017821782178217796,0.005651595744680908,-0.004178854993731777,0.0069897731153759825
2008-07-11,-0.02959082542828821,-0.0029019152640743302,-0.044361833952911996,-0.003214285714285633,-0.026281695354432755,-0.04386750223813783,-0.019106217616580306,-0.030241935483871038,-0.06909090909090909,-0.026856903063365384,-0.011089924125770981
2008-07-14,-0.032973446162824625,0.0043655413271245225,-0.07417012448132779,0.024579003941239543,0.03554457327504272,0.00863503953391592,-0.010564542753383964,-0.005197505197505087,-0.0007102272727272576,-0.04290642518326869,-0.009027906639020932
2008-07-15,0.011315630657815356,-0.019269776876267724,-0.054621848739495875,-0.03133305357392635,-0.0012848751835536029,0.005157297576070139,0.009342676009342714,0.00626959247648908,-0.015280739161336166,-0.0029285875197117045,-0.010901245624033114
2008-07-16,0.07175891391914066,0.014034569360319145,0.10459259259259263,0.04187725631768961,0.06598051828707965,0.027911749615187262,0.09785123966942151,0.14953271028037377,0.02129195236376759,0.023723452327157803,0.02506358495691024
2008-07-17,0.003758351893095787,0.011800699300699333,0.14806866952789688,-0.03527373527373529,0.04189655172413793,0.007387441349705449,0.09635651912074664,0.03342366757000896,0.01484098939929322,0.02383579783712201,0.012012510438748686
2008-07-18,-0.04146442934405774,-0.007343412526997914,0.0016355140186915956,0.003052941599022936,-0.01869932152904191,-0.021008819740362606,0.006316945893985279,-0.02709790209790199,-0.02193593314763228,-0.004311273981461583,0.0002858004543132876
2008-07-21,-0.009259259259259267,-0.003046127067014705,-0.018427804991835765,0.006839259497976959,-0.004890387858347372,0.000809798562607534,-0.033296943231441015,-0.0008984725965859445,-0.0032039871840512588,-0.004979432777657434,-0.0005394707190190743
2008-07-22,-0.0074474299065420795,0.02284300887530908,0.0028517110266160777,-0.052386371719183505,0.02406371801389598,0.0017194295539597624,0.12168266516092589,0.06924460431654689,-0.00750000000000003,0.03459530026109652,0.013492063492063493
2008-07-23,0.03781079888185973,0.007112375533428165,0.024881516587677656,-0.025258022142991037,0.04401787191792162,0.002827140549272889,0.004278882456581971,0.05382674516400326,0.0284274919035624,0.02712933753943231,0.004064134690681347
2008-07-24,0.11596257442585761,0.0035310734463276836,-0.0827745664739884,0.01682581241336804,-0.04295450943097164,-0.022654047523157472,-0.05689223057644101,-0.13806863527533908,-0.06927921623512935,-0.04524979524979526,-0.02312442174127258
2008-07-25,-0.005208333333333267,-0.0014074595355382732,-0.010083186286866613,-0.006172138286190297,-0.07485922490891028,0.038528896672504476,0.007440871644963965,0.0,0.017669172932330782,0.004503538494531435,0.004167531575837919
2008-07-28,-0.029753543608734584,-0.0186046511627908,-0.05576776165011471,0.016916863522060496,-0.024704618689581143,-0.012697153060212291,-0.04695331047217078,-0.029629629629629655,-0.011451791651274426,-0.019641332194705416,-0.018596552601450277
2008-07-29,0.029349828902342705,0.012350998132988646,0.10544768069039924,0.039977519670288564,0.02331130690161533,-0.021400582738872655,0.05756988652089671,0.06297709923664123,0.03961136023916288,0.02700348432055738,0.023356043973849137
2008-07-30,0.0,0.011490991630018476,0.03269090021956566,0.026768022480815674,0.0014349775784753057,0.04620123203285421,-0.01831981156765252,-0.017953321364452518,0.013659237958303342,0.020568278201866116,0.01667194426852434
2008-07-31,-0.023909985935302313,-0.012762973352033613,-0.011103236475312991,0.0001052631578946411,-0.01092602543435428,-0.029244357212953914,-0.015195947747267404,0.01645338208409504,-0.004609929078014149,-0.015790567213796073,-0.013143755937271177
2008-08-01,-0.0077285826565365685,-0.0034095752237533012,-0.00836120401337796,-0.015051047258183223,0.0003621876131836857,-0.007480792559644105,-0.010286951813751909,0.00989208633093536,0.045956537228357644,-0.009710787418197189,-0.005578358503369304
2008-08-04,-0.0005280528052805871,-0.005702066999287323,-0.02312695735967239,-0.04808719811925625,-0.017921795800144857,-0.047361988184966446,0.02188183807439817,-0.0008904719501335518,-0.0170299727520436,-0.005968876572159327,-0.008966126669936177
2008-08-05,0.04490820235107646,0.030537634408602084,0.1154130702836005,-0.011038766651698804,0.04258064516129036,-0.021704266010905603,0.07548179871520344,-0.0026737967914439516,0.027373527373527346,0.024876688826935375,0.028718745246235113
2008-08-06,-0.012893439514599852,-0.0009738452977183248,-0.0048640282998009925,0.017821332627038403,-0.01467468175388977,0.020546448087431644,-0.00995520159283222,0.022341376228775692,0.021585160202360898,-0.04268675455116131,0.0033543210260880162
2008-08-07,-0.014598540145985385,-0.00877315137167519,-0.06687402799377912,-0.011263940520445995,-0.10640588551946886,-0.002891411437138531,-0.05404725992961283,-0.023601398601398565,-0.02079894354572463,-0.004371584699453614,-0.017933742732548646
2008-08-08,0.04626380766731642,0.03231244731666194,0.03309523809523811,-0.030454562544647974,0.011646586345381635,-0.0003221995489206437,0.06032420940738761,0.07788719785138758,0.037086985839514544,0.021295279912184543,0.023892835616738065
2008-08-11,0.0941497950565146,0.012248230811104946,0.06015210878082506,-0.038275099856516864,0.07403731639539493,-0.02395788568972931,0.02305764411027573,0.014119601328903797,0.017230169050715134,-0.016122098022355976,0.006942730725648816
2008-08-12,-0.009535702122828884,-0.010486689970422172,-0.061739130434782685,0.009798387096774221,-0.031232674182221358,0.04028618602091372,-0.03993140617344445,-0.06552006552006558,-0.013103227868328545,0.013109023377758232,-0.012050609203153989
2008-08-13,-0.006418338108882426,-0.008695652173913052,-0.0549119555143651,0.038334065407498966,-0.022128958412819606,0.033753042006136894,-0.03827507017096198,-0.031551270815074445,-0.017163212435233083,0.0286823377183525,-0.002915655363332525
2008-08-14,0.015457376860076172,0.001096491228070347,0.024270654572199117,-0.00011537130331105149,0.025555989075302425,-0.036131013306038906,0.0421862563014063,0.0497737556561085,0.023393739703459548,0.02767295597484277,0.005521803037726691
2008-08-15,-0.01851641485857097,0.0061610076670316075,0.05193872666347538,0.018923076923076983,0.00038044512079138534,-0.041414463204842364,0.00483706720977591,0.011206896551724205,-0.00933676754668381,-0.01121991024071816,0.004075935736974495
2008-08-18,-0.038078703703703774,-0.014151585249693729,-0.04914675767918097,-0.03019779556092405,-0.02129682449134825,-0.007643735460285785,-0.03192297947808457,-0.06308610400682013,-0.013324666883327922,-0.017742933773468115,-0.01509782776151605
2008-08-19,-0.021898688485140223,-0.015734989648033132,-0.03445800430725048,0.007083917172660724,-0.02370312803574896,0.028912703728510868,-0.0363779115414813,-0.026387625113739845,-0.02042160737812915,-0.022264230203738758,-0.009314953855779627
2008-08-20,0.010333374338787013,-0.008694432758378973,0.023296158612143684,0.05507459225477313,0.004776119402985115,0.005750244114136933,-0.028788701792504135,0.002803738317757116,0.00605245460659056,0.002792696025778788,0.006197333696273953
2008-08-21,0.013758675270912131,0.00311217994058564,-0.0016953257447323877,0.02300450565954787,0.00574371162606455,-0.004962243797195339,0.006991051454138703,0.0624417520969245,-0.0003342245989305335,0.012639245929734436,0.0024950178103473127
2008-08-22,0.024021138601969645,0.019320265124806158,0.027413876758854986,0.012711712679485844,0.014178810555336725,-0.008781439722463012,0.03471257983893363,-0.004385964912280764,0.013373453694416535,0.014173894647768026,0.0113326863475566
2008-08-25,-0.028266479005395223,-0.02144438295517428,-0.01605667060212514,-0.041651934092355465,-0.015728155339805868,-0.02296839111888886,-0.024154589371980638,-0.031718061674008764,-0.04684922467832393,-0.013350020859407605,-0.019625444977557752
2008-08-26,-0.013156306578153287,-0.0001413827230313179,0.003839692824573952,0.006345926800472145,0.0017754981258631566,0.009851113847531574,-0.009900990099009885,-0.0036396724294814305,0.0051921079958462645,-0.003594080338266271,0.0036863376590572394
2008-08-27,-0.0003669275929550041,0.0,0.018168778388716354,0.015544801290511839,0.014178810555336725,0.01053098326127927,0.006388888888888802,0.06484018264840191,0.02479338842975215,0.006577551453426589,0.007982634820017216
2008-08-28,0.020677841673804046,0.02516968325791857,0.03639351960554114,0.0036101083032490976,0.01747572815533978,-0.00526546731022367,0.04278222467568326,0.0454545454545454,-0.002016129032258141,0.015387858347386256,0.014840207231246941
2008-08-29,-0.03128746104051798,-0.012413793103448353,0.0,-0.004856115107913751,0.0009541984732825241,-0.014556682840758792,-0.019057702488088905,0.02214930270713711,-0.012794612794612761,-0.023666182271123118,-0.013723666564899479
2008-09-02,0.007424823660438127,-0.006703910614524997,0.017671046669687385,-0.058015543105006166,0.05510009532888466,-0.048679498657117216,0.05585536967080411,0.03290529695024064,-0.003410641200545751,-0.02381458643419104,-0.004092514206870747
2008-09-03,-0.007861442083282159,-0.004077615298087827,0.016473731077470945,-0.051650038372985554,-0.011384170581857653,-0.015527584990001262,-0.0020444671607463684,0.0023310023310024195,0.010951403148528415,-0.008930516227401365,-0.0020350976064120517
2008-09-04,-0.03392348644298626,-0.015388959480446187,-0.05102934734997806,-0.040503358420328525,-0.06799488210564794,-0.03978970008364199,-0.029449423815620965,-0.06589147286821702,-0.04942450914014898,-0.025934065934065928,-0.0299220379927529
2008-09-05,0.01486607714981413,-0.007886435331230244,0.0318486037387492,-0.004723147640534747,-0.046675818787997696,0.026505724240915823,0.028759894459102993,0.0439834024896265,-0.011752136752136691,-0.002256317689530718,0.004430762513845875
2008-09-08,0.024876878393736594,0.028761381702558306,0.08991277119212696,-0.056480657599254205,0.03702941781526429,-0.030791611104376195,0.04411387535265449,0.12162162162162157,0.04324324324324322,0.028041610131162416,0.02051009647269232
2008-09-09,-0.026121241991128603,-0.024304579938184936,-0.06628360352965314,-0.10068259385665536,-0.02301130728030146,-0.1070669168230144,-0.016949152542372826,-0.09071580439404674,-0.037305699481865226,-0.02947646282446114,-0.03413814590744522
2008-09-10,-0.02909919028340075,-0.011087113030957465,0.0017582417582417207,0.054878657744931635,0.009543147208121805,0.02325255638044539,-0.010494752623688198,0.030397505845674244,-0.0017940437746681273,0.009519492293744374,0.006149398534924151
2008-09-11,0.03609590826166266,0.018345952242282918,0.016673979815708756,-0.007337278106508929,0.010659694288012896,-0.01656399726214913,0.016414141414141378,0.03479576399394849,-0.026959022286125088,0.006960035922766104,0.013806369923054439
2008-09-12,-0.015218211545717465,0.0030025736345440086,-0.008631851532153768,0.023605150214592356,-0.03502487562189051,0.05595768374164805,0.021118012422360284,0.016081871345029287,-0.007018840044329564,0.005797101449275318,0.00212161242544341
2008-09-15,-0.012260536398467444,-0.018104062722737138,-0.02699172834131465,-0.05441416259026325,-0.024334914415343363,-0.06169259161613489,-0.0019464720194646787,-0.09712230215827335,-0.07403273809523804,-0.029040124140988745,-0.04713589518255173
2008-09-16,0.017972588569950897,0.01234030197444844,0.09709172259507821,0.05754545006651233,0.023039526527161198,0.015172801348693428,-0.0012189176011702647,0.0223107569721115,0.03977501004419439,-0.003424657534246543,0.0175232665381067
2008-09-17,-0.09132478089673572,-0.012620106123619813,-0.05505709624796076,-0.012345679012345704,-0.09586776859504134,-0.010655964572377667,-0.04979253112033193,-0.04988308651597822,-0.05448222565687791,-0.05704467353951895,-0.04714073829927473
2008-09-18,0.06933184232597155,0.023965141612200522,0.16529995684074225,0.05372641509433956,0.009140767824497225,-0.02405930899426492,0.007706139224248579,0.11484823625922891,-0.014303228442991332,0.03547133138969876,0.04334177915755055
2008-09-19,0.05882352941176461,0.030921985815602935,0.037962962962962914,0.08285957294417844,-0.0013586956521738037,0.04557832879461096,0.01351006882487895,0.10669610007358346,0.10157545605306796,0.021351478179258653,0.04025660790213089
2008-09-22,-0.0749382716049382,-0.02724270776004408,-0.028545941123996332,-0.07957833815626292,-0.06009070294784577,-0.0001370801919123388,-0.05960764587525145,-0.16555851063829777,-0.04779826872412494,-0.04135079255685744,-0.038236606431462546
2008-09-23,-0.042306152408915006,-0.024045261669024084,-0.013406795224977116,-0.05281832472490464,0.0012062726176115116,-0.003153276665752728,-0.004546670232682581,-0.010358565737051854,-0.02015810276679848,-0.011502516175413298,-0.01563263716872801
2008-09-24,-0.02508361204013374,-0.006231884057971113,-0.02289650037230076,0.05173313101616969,-0.04891566265060244,0.02255535689726311,-0.009134873723804308,0.061191626409017694,-0.031060911657926567,0.007757575757575764,-0.001977748228442659
2008-09-25,0.030303030303030266,0.016917019104564838,-0.05124785673461621,-0.0018935978358882591,0.0007600709399544246,-0.013046402151983846,-0.01681127982646433,0.056145675265553883,0.029558701082431343,0.014674043781573236,0.019656539081012378
2008-09-26,-0.019145394006659253,-0.004015488312060822,0.09538152610441768,-0.06436895835215467,-0.01645569620253161,-0.047833197056418524,-0.020959735245449477,-0.007902298850574672,0.0,0.0007112375533428434,0.0033823745528064374
2008-09-29,-0.103960396039604,-0.04506839452843786,-0.19340054995417044,-0.1294838990006276,-0.08005148005148004,-0.13983111492772296,-0.06394366197183107,-0.12382331643736429,-0.1484027496967247,-0.06278133143804782,-0.08806778375794333
2008-09-30,0.1485398579321231,0.030006031363088197,0.1590909090909091,0.04769563529477008,0.10380526021264691,0.05124792013311145,0.0637977730965996,0.07603305785123966,0.08404558404558403,0.0159251769464104,0.05417472569187092
2008-10-01,-0.0437053326003298,-0.013468013468013492,0.008235294117647092,0.04420094224763112,-0.01977186311787075,-0.0028490028490028444,0.017538896746817467,0.019969278033794148,-0.0315374507227332,-0.004229907937297701,-0.004543965842449998
2008-10-02,-0.03190572003449273,-0.026561804422021162,-0.09023726176584987,-0.09834735881577603,-0.036720972329971596,-0.20380952380952386,-0.03586321934945786,-0.09036144578313247,-0.07191316146540026,-0.03398300849575228,-0.04029085143826745
